38.42459,0.1,1392030130
38.5208,0.1,1392030135
38.5208,0.01,1392030138
38.512,0.01817615,1392030161
38.40983,0.47182385,1392030161
38.40983,0.02698403,1392030164
38.40983,0.1,1392030169
38.512,0.019,1392030173
38.58024,0.04537256,1392030174
39.0625,0.0180992,1392030289
39.22,0.01802651,1392030304
39.418,0.01582205,1392030305
39.418,0.002114,1392030328
39.617,0.01784587,1392030328
39.817,0.01775623,1392030328
40.018,0.01766704,1392030328
40.07212,0.10881,1392030328
40.07213,0.09150685,1392030328
39.22,0.0009734,1392030342
39.22,0.18109653,1392030342
40.07213,0.02549315,1392030383
40.22,0.000545,1392030383
40.423,0.00418185,1392030384
40.423,0.01330826,1392030402
40.625,0.01740307,1392030406
40.625,0.00059693,1392030411
40.423,0.00069174,1392030426
40.42299,0.0223293,1392030429
38.897,0.01799624,1392030507
38.897,0.00000376,1392030510
38.89701,0.05142,1392030558
38.89701,0.00058,1392030584
38.897,0.09942,1392030584
38.897,0.08237397,1392030593
38.897,0.01799624,1392030593
38.89699,0.00062979,1392030595
39.091,0.01728019,1392030603
38.704,0.01808598,1392030633
38.55,0.1,1392030662
38.55,0.02970168,1392030665
38.512,0.01817615,1392030670
38.321,0.01826674,1392030697
38.2,0.42591623,1392030737
38.131,0.01835776,1392030737
37.942,0.01844921,1392030737
37.85,0.27476882,1392030737
37.763,0.37518798,1392030737
38.321,0.00073326,1392030742
38.512,0.00082385,1392030742
38.54999,0.10912289,1392030742
38.54999,0.02084291,1392030757
37.768,0.19553927,1392030806
38.545,0.139,1392030880
38.55,0.1525399,1392030880
38.55,0.03,1392030880
38.994,0.04,1392031048
38.999,0.10353125,1392031050
38.999,0.09347181,1392031056
38.999,0.10165302,1392031056
38.999,0.10079773,1392031060
38.994,0.05129,1392031061
38.999,0.03049823,1392031064
38.999,0.10079773,1392031068
38.999,0.06925023,1392031071
39.019,0.01811937,1392031076
39.216,0.01003488,1392031080
39.216,0.00799342,1392031080
39.216,0.016,1392031080
39.414,0.01793778,1392031084
39.613,0.01784767,1392031087
39.813,0.01775801,1392031095
39.813,0.00024199,1392031152
39.613,0.00015233,1392031164
39.414,0.00006222,1392031181
39.019,0.00088063,1392031181
38.999,0.00074977,1392031181
38.994,0.00745878,1392031181
38.994,0.0008486,1392031181
38.994,0.08359017,1392031229
38.99399,0.01640983,1392031257
38.897,0.01799624,1392031313
38.704,0.01808598,1392031313
38.545,0.05891778,1392031313
38.545,0.04147098,1392031327
38.512,0.01817615,1392031327
38.321,0.01826674,1392031327
38.16,0.02208613,1392031327
38.99999,0.13011,1392031584
39,0.12513,1392031613
39,0.08267,1392032083
39.019,0.01811937,1392032083
39.216,0.01802835,1392032083
39.414,0.01744228,1392032083
39.414,0.0004955,1392032096
39.613,0.01453449,1392032096
39.613,0.0033133,1392032165
39.813,0.09775801,1392032165
39.813,0.01775801,1392032165
40.014,0.01766881,1392032165
40.216,0.01758006,1392032165
40.419,0.01749177,1392032165
40.623,0.00647004,1392032165
38.897,0.01799624,1392032235
38.897,0.00000376,1392032254
40.623,0.01005624,1392032254
38.704,0.01808598,1392032257
38.704,0.00091402,1392032258
38.704,0.02583712,1392032265
38.704,0.02583712,1392032271
40.623,0.00087782,1392032297
40.828,0.00913217,1392032297
38.704,0.02583712,1392032305
40.828,0.00818433,1392032344
41,0.02598,1392032344
41.032,0.01723045,1392032344
41.237,0.00385522,1392032344
40.5,0.1,1392032403
41.237,0.00045,1392032403
40.5,0.02469136,1392032421
40.5,0.02469136,1392032436
40.5,0.02469136,1392032456
40.5,0.02469136,1392032462
40.5,0.02420168,1392032468
40.5,0.07109832,1392032468
40.5,0.02469136,1392032499
41.22999,0.00609119,1392032516
40.5,0.00421032,1392032618
39.877,0.01755397,1392032619
39.679,0.01764157,1392032759
39.5,0.05822785,1392032759
39.5,0.04303797,1392032773
39.286,0.015,1392032848
39.286,0.00281805,1392032852
39.091,0.015,1392032908
39.091,0.0029068,1392032933
39.1,0.06008,1392033130
39.1,0.08097,1392033158
39.1,0.037978,1392033197
39.1,0.01808184,1392033251
39.1,0.01808184,1392033350
39.1,0.01808184,1392033445
39.1,0.03440475,1392033498
39.1,0.02557,1392033498
38.709,0.06958103,1392033608
39.015,0.01812123,1392033641
39.1,0.00002525,1392033641
39.212,0.01803019,1392033641
39.286,0.15400307,1392033641
39.41,0.01357139,1392033641
38.709,0.295,1392033641
38.704,0.04454248,1392033641
38.517,0.01,1392033687
38.7,0.01,1392033687
39.2,0.48045,1392033898
38.517,0.118,1392034080
38.512,0.092,1392034080
38.512,0.02615821,1392034081
38.512,0.025,1392034112
39.2,0.41239,1392035400
39.2,0.02009,1392035424
39.2,0.02540597,1392035425
39.2,0.05563,1392035710
39.2,0.0002551,1392035833
39.2,0.00577893,1392036112
39.2,0.10222107,1392036112
39.2,0.04706557,1392036416
39.2,0.35035,1392036417
39.2,0.00036336,1392036486
39.385,0.352,1392036589
39.39,0.01377,1392036589
39.39,0.00025387,1392036597
39.385,0.06141,1392036626
39.385,0.03859,1392036628
39.385,0.02101182,1392036660
39.2,0.00101836,1392036665
39.39,0.11597613,1392036694
39.41,0.00436818,1392036694
39.41,0.00004569,1392036700
39.39,0.01395431,1392036700
39.41,0.0179396,1392036726
39.5,0.00096203,1392036726
39.609,0.00115837,1392036726
39.41,0.018,1392036819
39.39,0.012,1392036819
39.39,0.07422485,1392037170
39.39,0.00077515,1392037482
39.609,0.01669115,1392037506
39.809,0.0177598,1392037508
39.81298,0.015,1392037521
39.81298,0.0009292,1392037522
39.609,0.01520714,1392037925
39.2,0.03348291,1392037925
39.205,0.2550695,1392038378
39.3,0.03426061,1392038645
39.3,0.22900763,1392038704
39.3,0.01648244,1392038928
39.2,0.03124531,1392038928
39.2,0.00034225,1392038928
39.2,0.11827515,1392038947
39.091,0.01790693,1392038947
38.897,0.01799624,1392038947
38.897,0.10409683,1392039001
39.2,0.02569645,1392039365
40.01,0.01767058,1392039684
40.01001,0.08,1392039685
40.01001,0.00232942,1392039686
40.212,0.01758181,1392039720
40.21201,0.08241819,1392039721
39.2,0.00258181,1392039721
40.415,0.0174935,1392039730
40.41501,0.07965382,1392039731
40.617,0.0174065,1392039735
40.61701,0.0825935,1392039736
39.286,0.0024065,1392039736
40.8,3,1392039740
39.286,0.01541159,1392039748
39.2,0.0345884,1392039748
39.286,0.00101715,1392039777
40.82,0.01731994,1392039820
40.82001,0.08268006,1392039821
39.482,0.00231994,1392039821
41,0.21951219,1392039854
41.00001,0.00048781,1392039858
40.647,0.01739365,1392039933
40.64701,0.08260635,1392039934
39.679,0.00239365,1392039934
39.877,0.01755397,1392040046
39.679,0.01524786,1392040046
39.482,0.01540955,1392040046
39.482,0.00178862,1392040147
39.482,0.01594093,1392040316
39.286,0.01680089,1392040347
39.2,0.03713334,1392040407
39.091,0.01790693,1392040432
38.897,0.1,1392040450
38.897,0.00032092,1392040807
38.897,0.01799624,1392040807
38.8,0.00757201,1392040807
39.5,0.05008,1392041380
38.8,0.01951,1392041447
38.8,0.02595338,1392041525
39.226,0.01001,1392042121
39.226,0.00801381,1392042134
39.424,0.00199619,1392042134
38.8,0.00025773,1392042357
38.8,0.00257731,1392042491
38.8,0.01604,1392042736
39,0.0025641,1392043168
39.029,0.0175259,1392043168
39.029,0.00058879,1392043178
39.029,0.01811473,1392043267
39.029,0.01811473,1392043361
39.029,0.03976195,1392043406
38.8,0.06,1392043407
38.8,0.00004845,1392043467
38.512,0.03995152,1392043467
38.512,0.015,1392043480
38.512,0.00189027,1392043587
38.16,0.01,1392043693
38.16,0.40928721,1392043723
38.131,0.01835776,1392043723
38.1,0.05235503,1392043723
38.1,0.075,1392043736
38.1,0.00262467,1392043784
38.1,0.0012538,1392043801
38.1,0.15172565,1392043803
38.1,0.00074409,1392043803
38.10001,0.00053026,1392043806
38.00001,0.49446974,1392043806
38.00001,0.04,1392043819
38.00001,0.015,1392043836
38.00001,0.03,1392043853
38,5,1392044419
38,0.15679482,1392044507
38,0.03083026,1392044515
38,0.09473684,1392044515
37.94,0.01845018,1392044515
37.76301,0.04131273,1392044515
37.76301,0.11859594,1392044665
37.76301,0.08255989,1392044921
38.5,0.0025974,1392045119
38.5,0.00025974,1392045480
38.5,0.11584415,1392045680
38.5,0.23245376,1392045710
38.5,0.0168639,1392046323
38.5,0.0258961,1392046463
38.5,0.0258961,1392047767
37.77002,0.01,1392047844
38.5,0.01883312,1392047930
37.77002,0.02650518,1392048047
38.5,0.00025974,1392048193
38.5,0.00025974,1392048481
38.5,0.00025974,1392048532
38.5,0.0258961,1392048600
37.78241,0.377,1392048831
38.5,0.0025974,1392048925
38,0.01052632,1392049162
38,0.01052632,1392049175
38,0.02626316,1392049195
38,0.02626316,1392049204
38,0.05263,1392049206
38,0.02626316,1392049239
38,0.02626316,1392049275
38,0.02626316,1392049307
38,0.02626316,1392049316
38,0.00026315,1392049330
38,0.05263,1392049345
38,0.26315789,1392049353
38,0.31578947,1392049419
38,0.16,1392049455
38,0.00052631,1392049470
38,0.2,1392049495
38,0.05263,1392049499
38,0.01657,1392049549
38,0.3412,1392049604
38,0.09496131,1392049604
38,0.05263,1392049635
38,0.03028,1392049784
38,0.33087,1392049798
38,0.2614,1392050210
38,2.59583027,1392050270
38.00002,0.2,1392050701
38.00001,0.28,1392051005
38.00001,0.09665,1392051006
38.00001,0.00335,1392051025
38.127,0.015,1392051026
38.127,0.00002072,1392051309
38,0.10997928,1392051309
38.127,0.01835969,1392051340
38,0.00164031,1392051340
38,0.105,1392051422
38,0.095,1392051549
38.127,0.019,1392051563
38.25,1.681,1392051563
38.25,3.31,1392051605
38,0.09255014,1392053141
38,0.40244986,1392053141
38,0.15020319,1392053141
38,0.028,1392053142
38,0.1,1392053146
38,0.1,1392053149
38,0.1,1392053153
38,0.012,1392053157
38,0.028,1392053161
38,0.1,1392053165
38,0.1,1392053169
38,0.1,1392053172
38,0.1,1392053176
38,0.1,1392053180
38,0.012,1392053183
38,0.027,1392053187
38.25,0.009,1392053833
38.39999,0.10314116,1392053834
38,0.00185884,1392053834
38,0.365,1392054190
38,0.1,1392054191
38,0.027,1392054341
38,0.1,1392054344
38,0.1,1392054349
38,0.13165473,1392054350
37.938,0.01403814,1392054350
37.938,0.00430713,1392054350
38.05,0.125,1392054680
38.05,0.00640604,1392054693
37.95,0.00359396,1392054693
38.06,0.065,1392054743
38.06,0.00068575,1392055247
37.95,0.1,1392055445
37.95,0.08277839,1392055446
37.95,0.02443135,1392055450
37.938,0.00010596,1392055481
37.82,0.064,1392055482
37.938,0.00089303,1392055507
37.95,0.00056865,1392055512
38.4,0.03496154,1392055999
38.4,0.16503846,1392056099
38.4,0.23496154,1392056438
38.25,0.01002,1392056559
38.25,4.75501846,1392056640
38.5,3.0614522,1392056825
38.495,0.0779322,1392058240
38.495,0.02346453,1392058351
38.495,0.314,1392059112
38.5,0.17336,1392059112
38.5,0.00859623,1392059116
38.5,0.02559972,1392059128
38.4,0.078125,1392059409
38,0.14101578,1392059409
38,0.27585922,1392059409
38,0.0388521,1392059409
37.95,0.09943135,1392059409
37.95,0.05704222,1392059409
37.95,0.00028868,1392059409
37.95,0.01511544,1392059411
37.95,0.02755366,1392059415
37.938,0.01755812,1392059418
37.938,0.00044188,1392059447
37.95,0.00044634,1392059487
38.4,0.070389,1392059487
38.5,0.13919466,1392059487
38.5,0.00274987,1392059494
38.495,0.00030044,1392059528
38.5,0.23458,1392059552
38.495,0.03199152,1392059913
38.495,0.02424152,1392059919
38.495,0.01799152,1392059925
38.495,0.01477544,1392059929
38.495,0.00321608,1392059993
38.495,0.01549152,1392060506
38.495,0.00750848,1392060511
38.5,0.26123152,1392060511
38.5,0.14798,1392060516
38.495,0.01,1392060660
38.5,0.15698994,1392060660
38.5,0.16698994,1392060668
38.5,0.08349026,1392060674
38.5,0.06986867,1392060677
38.5,0.01362159,1392060677
38.5,0.04174026,1392060683
38.5,0.03124026,1392060689
38.5,0.02349026,1392060698
38.5,0.02349026,1392060701
38.5,0.00742737,1392060753
38.59,0.10928551,1392060753
38.59,0.11671288,1392060757
38.59,0.06547214,1392060862
38.59,0.02541576,1392061634
38.59,0.0253,1392061778
38.59,0.00053024,1392061782
38.59,0.02561918,1392061782
38.59,0.05166429,1392062471
38.61,0.000259,1392063584
38.638,0.01829804,1392063584
38.7,0.02150296,1392063584
38.60999,0.02,1392066664
38.60999,0.07815961,1392067602
38.4,0.078125,1392067602
38.2,0.02150296,1392067602
38.15,0.13106159,1392067602
38.127,0.01835969,1392067602
38.01,0.10356115,1392067602
38.5,0.34072,1392069005
38.015,0.01,1392070233
38.015,0.01,1392070594
38.015,0.01,1392071007
38.1,0.01,1392071040
38.2,0.00336,1392071040
38.015,0.0968,1392071355
38.015,0.01,1392071587
38.1,0.01,1392071627
38.2,0.00002,1392071627
38.015,0.01,1392071921
38.015,0.01,1392072195
38.1,0.01,1392072262
38.15,0.01,1392072438
38.2,0.00662,1392072444
38.3,0.01,1392072444
38.4,0.01,1392072444
38.5,1.53182,1392072444
38.3,0.01,1392072520
38.305,0.044652,1392072794
38.305,0.01,1392073530
38.305,0.00026106,1392075125
38.4,0.00026041,1392075157
38.305,0.01,1392075216
38.4,0.00973959,1392075686
38.495,0.04613585,1392075686
38.305,0.263,1392075914
38.3,0.17276762,1392075914
38.2,0.028,1392075914
38.2,0.01,1392075914
38.15,0.24593238,1392075914
38.15,0.00619082,1392075968
38.105,0.075,1392075968
38.1,0.01606243,1392075968
38.01,0.22274675,1392075968
38.015,0.01,1392076325
38.015,0.01,1392077130
38.1,0.01,1392085521
38.2,0.01,1392085521
38.3,0.01,1392086951
38.4,0.01,1392087966
38.495,0.01800545,1392087966
38.495,0.2772979,1392091165
38.39999,0.02779687,1392093337
38.317,0.01826865,1392093337
38.2,0.09038743,1392093337
38.127,0.01835969,1392093337
38.01,0.09989581,1392093337
38,0.14286552,1392093337
37.938,0.09742601,1392093337
37.938,0.00213211,1392093339
37.938,0.00486087,1392093339
37.938,0.01359033,1392093341
37.938,0.02627972,1392093343
37.938,0.02013455,1392093347
37.938,0.01513455,1392093354
37.938,0.00490471,1392093355
38.495,0.0259774,1392093382
38.495,0.02480955,1392094129
38.495,0.0182494,1392094132
38.495,0.01605385,1392094138
38.5,0.33441558,1392094236
38.5,0.33441558,1392094239
38.495,0.01769063,1392094245
38.495,0.03274152,1392094251
38.495,0.0129887,1392094254
38.495,0.0129887,1392094295
38.495,0.054,1392094905
38.495,0.016,1392094934
38.5,0.11013,1392097573
38.5,0.01001,1392098015
38.5,2.2871,1392098806
38.5,0.05138884,1392102069
38.638,0.01829804,1392102270
38.7,0.028,1392102270
38.715,0.00258297,1392102270
38.8,0.43190899,1392102270
38.8,0.48064,1392102283
38.8,0.08745101,1392102296
38.8,0.39318899,1392102296
38.8,0.48054,1392102309
38.8,0.13420101,1392102322
38.833,0.00595899,1392102322
38.89,0.09001,1392102812
38.89,0.03999,1392102863
38.9,0.00002,1392102863
38.9,0.10027,1392103296
38.63799,0.09,1392103954
38.9,0.27645,1392104060
39,0.20266,1392104060
39,0.4786,1392104073
39,0.10448038,1392104077
39,0.47835,1392104086
39,0.10444043,1392104097
39,0.02064593,1392104098
39,0.47835,1392104099
39,0.48261,1392104112
39,0.48202,1392104125
39,0.48202,1392104139
39,0.16569,1392104151
39,0.02074336,1392104185
39,0.48083,1392104801
39,0.41572,1392104814
39,0.21008,1392105270
38.8,0.02011,1392105654
38.63799,0.0031787,1392105822
38.49999,0.03179,1392105822
38.495,0.03,1392105822
38.317,0.01826865,1392105822
38.127,0.01676265,1392105822
38.508,0.01817804,1392109221
38.322,0.00182196,1392109221
38.8,0.03867,1392109499
38.317,0.015,1392109666
38.7,0.41,1392112028
38.317,0.00326852,1392112313
38.13,0.00671676,1392112313
38.13,0.00035064,1392112313
38.315,0.00026099,1392112760
38.78998,0.015,1392114274
38.79499,0.13914555,1392114274
38.3,0.01,1392120197
38.3,0.0088922,1392121344
38.3,0.0011078,1392121378
38.155,0.075,1392121927
38.16,0.299,1392122622
38.155,0.06668,1392122622
38.15,0.08432,1392122622
38.15,0.01397614,1392122680
38.1,0.22102386,1392122680
38.105,0.123,1392123009
38.1,0.16247585,1392123009
38.01,0.1791042,1392123009
38.01,0.00041995,1392123009
38.638,0.01829804,1392125205
38.74995,0.33015,1392125205
38.76999,0.1953,1392125205
38.77,0.01426167,1392125205
38.638,0.01829804,1392125413
38.74495,0.355,1392125413
38.77,0.10860196,1392125413
38.07,0.075,1392127712
38.07,0.015,1392127725
38.205,0.025,1392129406
38.205,0.02620341,1392129407
38.495,0.202,1392130272
38.5,0.027,1392130272
38.638,0.01829804,1392130272
38.77,0.08713637,1392130272
38.79499,0.54562537,1392130272
38.055,0.3,1392133366
38.05,0.065,1392133366
38.355,0.122,1392135296
38.35,0.083,1392135296
38.35,0.02,1392135311
38.35,0.00130247,1392135445
38.255,0.035,1392135445
38.25,0.20915032,1392135445
38.15,0.12954721,1392135445
38.105,0.00026243,1392137449
38.35,0.01,1392138810
38.2,0.01,1392138908
38.124,0.00891,1392139435
38.04,0.18690851,1392139874
38.038,0.16403228,1392139875
38.01,0.05905921,1392139875
38.01,0.02450539,1392139888
38.005,0.00317905,1392139888
38,0.01231554,1392139888
38,0.18768446,1392139929
38,0.30731554,1392139929
38,0.07115815,1392139932
38,0.02410453,1392139932
38,0.01,1392139996
38,0.01,1392140015
38,0.00117578,1392140995
38,0.06014486,1392141005
38.01445,0.00026305,1392141055
38.01445,0.00057209,1392142306
38.01445,0.06098,1392142306
37.82,0.00344791,1392142306
38.495,0.00554201,1392142596
38.495,0.25951422,1392142629
38.495,0.09194377,1392142632
38.495,0.01039096,1392142698
38.495,0.1286615,1392142710
37.82,0.03255209,1392142725
37.80001,0.40244791,1392142725
37.82,0.01057641,1392142737
37.82,0.11351183,1392142761
37.82,0.033,1392142761
38.48019,0.00067817,1392142761
38.47519,0.044,1392142821
38.48018,0.11904,1392142821
38.48019,0.12654183,1392142821
38.5,0.09473,1392142821
38.638,0.01829804,1392142821
38.79499,0.08236013,1392142821
38.79499,0.04365442,1392142824
38.79499,0.19556119,1392142831
38.79499,0.48181,1392142835
38.79499,0.04695296,1392142835
38.79499,0.07117316,1392142839
38.79499,0.00848814,1392142848
38.795,0.47432186,1392142848
38.795,0.10149248,1392142852
38.795,0.19592519,1392142852
38.78999,0.018,1392142857
38.795,0.08357643,1392142857
38.795,0.14468404,1392142861
38.8,0.01892,1392142861
38.8,0.07264,1392142861
38.815,0.01,1392142861
38.833,0.01820616,1392142861
38.88999,0.1953,1392142861
38.89,0.0239098,1392142861
38.89,0.10070701,1392142867
38.89,0.08538319,1392142869
